1.0
DISPOSAL - DRILLED
4.619070619999999763e+05 5.933343810999999754e+06 8.024477949563357697e+02 -9.990000000000000000e+02
4.619073439999999828e+05 5.933344205000000075e+06 8.023202746537966732e+02 -9.990000000000000000e+02
4.619076269999999786e+05 5.933344599000000395e+06 8.021950273426278955e+02 -9.990000000000000000e+02
4.619079089999999851e+05 5.933344993999999948e+06 8.020717669089335686e+02 -9.990000000000000000e+02
4.619081919999999809e+05 5.933345388000000268e+06 8.019516074665142469e+02 -9.990000000000000000e+02
4.619084739999999874e+05 5.933345781999999657e+06 8.018340542002853226e+02 -9.990000000000000000e+02
4.619087569999999832e+05 5.933346177000000142e+06 8.017184417666056788e+02 -9.990000000000000000e+02
4.619090389999999898e+05 5.933346571000000462e+06 8.016062407254893287e+02 -9.990000000000000000e+02
4.619093219999999856e+05 5.933346966000000015e+06 8.014960810524916042e+02 -9.990000000000000000e+02
4.619096049999999814e+05 5.933347360000000335e+06 8.013892585465579259e+02 -9.990000000000000000e+02
4.619098869999999879e+05 5.933347754999999888e+06 8.012846689116173593e+02 -9.990000000000000000e+02
4.619101699999999837e+05 5.933348150000000373e+06 8.011829616991334433e+02 -9.990000000000000000e+02
4.619104529999999795e+05 5.933348544999999925e+06 8.010841245534207928e+02 -9.990000000000000000e+02
4.619107349999999860e+05 5.933348940000000410e+06 8.009883424802491163e+02 -9.990000000000000000e+02
4.619110179999999818e+05 5.933349336000000127e+06 8.008949091605311423e+02 -9.990000000000000000e+02
4.619113009999999776e+05 5.933349730999999680e+06 8.008050327107021076e+02 -9.990000000000000000e+02
4.619115839999999735e+05 5.933350126000000164e+06 8.007182872961669773e+02 -9.990000000000000000e+02
4.619118670000000275e+05 5.933350521999999881e+06 8.006340756502486329e+02 -9.990000000000000000e+02
4.619121500000000233e+05 5.933350917000000365e+06 8.005536161116738185e+02 -9.990000000000000000e+02
4.619124330000000191e+05 5.933351313000000082e+06 8.004757818486384622e+02 -9.990000000000000000e+02
4.619127160000000149e+05 5.933351708999999799e+06 8.004011466910668560e+02 -9.990000000000000000e+02
4.619129990000000107e+05 5.933352105000000447e+06 8.003298477096461738e+02 -9.990000000000000000e+02
4.619132820000000065e+05 5.933352501000000164e+06 8.002618214217035302e+02 -9.990000000000000000e+02
4.619135650000000023e+05 5.933352896999999881e+06 8.001972037839258292e+02 -9.990000000000000000e+02
4.619138489999999874e+05 5.933353292999999598e+06 8.001359926570103198e+02 -9.990000000000000000e+02
4.619141319999999832e+05 5.933353689000000246e+06 8.000781985432859074e+02 -9.990000000000000000e+02
4.619144149999999790e+05 5.933354086000000127e+06 8.000234521232175666e+02 -9.990000000000000000e+02
4.619146979999999749e+05 5.933354481999999844e+06 7.999726261356365740e+02 -9.990000000000000000e+02
4.619149820000000182e+05 5.933354877999999560e+06 7.999252450771359690e+02 -9.990000000000000000e+02
4.619152650000000140e+05 5.933355275000000373e+06 7.998811716851529354e+02 -9.990000000000000000e+02
4.619155480000000098e+05 5.933355672000000253e+06 7.998406595588079426e+02 -9.990000000000000000e+02
4.619158319999999949e+05 5.933356069000000134e+06 7.998037072074773732e+02 -9.990000000000000000e+02
4.619161149999999907e+05 5.933356464999999851e+06 7.997710265496034481e+02 -9.990000000000000000e+02
4.619163979999999865e+05 5.933356861999999732e+06 7.997415765070113594e+02 -9.990000000000000000e+02
4.619166819999999716e+05 5.933357259999999776e+06 7.997153820316485735e+02 -9.990000000000000000e+02
4.619169650000000256e+05 5.933357656999999657e+06 7.996935372698831088e+02 -9.990000000000000000e+02
4.619172490000000107e+05 5.933358053999999538e+06 7.996754037174130190e+02 -9.990000000000000000e+02
4.619175320000000065e+05 5.933358451000000350e+06 7.996610688085098673e+02 -9.990000000000000000e+02
4.619178159999999916e+05 5.933358849000000395e+06 7.996503403563193615e+02 -9.990000000000000000e+02
4.619180999999999767e+05 5.933359246000000276e+06 7.996438052056709012e+02 -9.990000000000000000e+02
4.619183829999999725e+05 5.933359644000000320e+06 7.996409032964338621e+02 -9.990000000000000000e+02
4.619186670000000158e+05 5.933360041000000201e+06 7.996422998854438902e+02 -9.990000000000000000e+02
4.619189510000000009e+05 5.933360439000000246e+06 7.996472711876592712e+02 -9.990000000000000000e+02
4.619192339999999967e+05 5.933360837000000291e+06 7.996564080979416076e+02 -9.990000000000000000e+02
4.619195179999999818e+05 5.933361235000000335e+06 7.996694841049011302e+02 -9.990000000000000000e+02
4.619198020000000251e+05 5.933361633000000380e+06 7.996866469678457179e+02 -9.990000000000000000e+02
4.619200860000000102e+05 5.933362031000000425e+06 7.997079185284222831e+02 -9.990000000000000000e+02
4.619203690000000061e+05 5.933362428999999538e+06 7.997333414561119298e+02 -9.990000000000000000e+02
4.619206529999999912e+05 5.933362827999999747e+06 7.997626257821206082e+02 -9.990000000000000000e+02
4.619209369999999763e+05 5.933363225999999791e+06 7.997962564746422913e+02 -9.990000000000000000e+02
4.619212210000000196e+05 5.933363623999999836e+06 7.998341762907979273e+02 -9.990000000000000000e+02
4.619215050000000047e+05 5.933364023000000045e+06 7.998760662342313026e+02 -9.990000000000000000e+02
4.619217889999999898e+05 5.933364422000000253e+06 7.999221009600526031e+02 -9.990000000000000000e+02
4.619220729999999749e+05 5.933364820000000298e+06 7.999726150595184890e+02 -9.990000000000000000e+02
4.619223560000000289e+05 5.933365218999999575e+06 8.000272959386073808e+02 -9.990000000000000000e+02
4.619226400000000140e+05 5.933365617999999784e+06 8.000861535153431987e+02 -9.990000000000000000e+02
4.619229239999999991e+05 5.933366016999999993e+06 8.001494195866722521e+02 -9.990000000000000000e+02
4.619232079999999842e+05 5.933366416000000201e+06 8.002169082683072929e+02 -9.990000000000000000e+02
4.619234920000000275e+05 5.933366815000000410e+06 8.002888329411443920e+02 -9.990000000000000000e+02
4.619237760000000126e+05 5.933367213999999687e+06 8.003651062489814194e+02 -9.990000000000000000e+02
4.619240609999999870e+05 5.933367612999999896e+06 8.004456286221538903e+02 -9.990000000000000000e+02
4.619243449999999721e+05 5.933368013000000268e+06 8.005304978331266739e+02 -9.990000000000000000e+02
4.619246290000000154e+05 5.933368411999999546e+06 8.006198964814595911e+02 -9.990000000000000000e+02
4.619249130000000005e+05 5.933368811999999918e+06 8.007135702282496368e+02 -9.990000000000000000e+02
4.619251969999999856e+05 5.933369211000000127e+06 8.008117716721123998e+02 -9.990000000000000000e+02
4.619254810000000289e+05 5.933369610999999568e+06 8.009142858269408407e+02 -9.990000000000000000e+02
4.619257650000000140e+05 5.933370010999999940e+06 8.010213368961341303e+02 -9.990000000000000000e+02
4.619260489999999991e+05 5.933370410000000149e+06 8.011329072581939954e+02 -9.990000000000000000e+02
4.619263339999999735e+05 5.933370809999999590e+06 8.012487361591952322e+02 -9.990000000000000000e+02
4.619266180000000168e+05 5.933371209999999963e+06 8.013692257438009392e+02 -9.990000000000000000e+02
4.619269020000000019e+05 5.933371610000000335e+06 8.014940745595712315e+02 -9.990000000000000000e+02
4.619271859999999870e+05 5.933372009999999776e+06 8.016234862864462229e+02 -9.990000000000000000e+02
4.619274699999999721e+05 5.933372411000000313e+06 8.017572398358731789e+02 -9.990000000000000000e+02
4.619277550000000047e+05 5.933372810999999754e+06 8.018956946612206593e+02 -9.990000000000000000e+02
4.619280389999999898e+05 5.933373211000000127e+06 8.020385207320051677e+02 -9.990000000000000000e+02
4.619283229999999749e+05 5.933373611999999732e+06 8.021859238785792741e+02 -9.990000000000000000e+02
4.619286070000000182e+05 5.933374012000000104e+06 8.023378001646827897e+02 -9.990000000000000000e+02
4.619288919999999925e+05 5.933374412999999709e+06 8.024941753726596971e+02 -9.990000000000000000e+02
4.619291759999999776e+05 5.933374813000000082e+06 8.026550990534645962e+02 -9.990000000000000000e+02
4.619294600000000210e+05 5.933375213999999687e+06 8.028205360892181943e+02 -9.990000000000000000e+02
4.619297449999999953e+05 5.933375615000000224e+06 8.029905600452641465e+02 -9.990000000000000000e+02
4.619300289999999804e+05 5.933376015999999829e+06 8.031650585654085717e+02 -9.990000000000000000e+02
4.619303130000000237e+05 5.933376417000000365e+06 8.033440306701282907e+02 -9.990000000000000000e+02
4.619305979999999981e+05 5.933376817999999970e+06 8.035275778324298699e+02 -9.990000000000000000e+02
4.619308819999999832e+05 5.933377218999999575e+06 8.037155805600655185e+02 -9.990000000000000000e+02
4.619311660000000265e+05 5.933377620000000112e+06 8.039081379893539179e+02 -9.990000000000000000e+02
4.619314510000000009e+05 5.933378020999999717e+06 8.041051516977269102e+02 -9.990000000000000000e+02
4.619317349999999860e+05 5.933378422000000253e+06 8.043065950881857589e+02 -9.990000000000000000e+02
4.619320189999999711e+05 5.933378824000000022e+06 8.045128085979484922e+02 -9.990000000000000000e+02
4.619323040000000037e+05 5.933379224999999627e+06 8.047232217346345351e+02 -9.990000000000000000e+02
4.619325879999999888e+05 5.933379626000000164e+06 8.049382317976624108e+02 -9.990000000000000000e+02
4.619328719999999739e+05 5.933380027999999933e+06 8.051577098693189782e+02 -9.990000000000000000e+02
4.619331570000000065e+05 5.933380429999999702e+06 8.053818062648115301e+02 -9.990000000000000000e+02
4.619334409999999916e+05 5.933380831000000238e+06 8.056100882579664813e+02 -9.990000000000000000e+02
4.619337260000000242e+05 5.933381233000000007e+06 8.058429448023297255e+02 -9.990000000000000000e+02
4.619340100000000093e+05 5.933381634999999776e+06 8.060802486186822762e+02 -9.990000000000000000e+02
4.619342939999999944e+05 5.933382036999999546e+06 8.063219991656662842e+02 -9.990000000000000000e+02
4.619345790000000270e+05 5.933382439000000246e+06 8.065681982720465157e+02 -9.990000000000000000e+02
4.619348630000000121e+05 5.933382841000000015e+06 8.068186935759623566e+02 -9.990000000000000000e+02
4.619351479999999865e+05 5.933383242999999784e+06 8.070736042543483109e+02 -9.990000000000000000e+02
4.619354319999999716e+05 5.933383644999999553e+06 8.073327733727783198e+02 -9.990000000000000000e+02
4.619357170000000042e+05 5.933384047000000253e+06 8.075963217049312561e+02 -9.990000000000000000e+02
4.619360009999999893e+05 5.933384450000000186e+06 8.078644689105307179e+02 -9.990000000000000000e+02
4.619362849999999744e+05 5.933384851999999955e+06 8.081366621209675714e+02 -9.990000000000000000e+02
4.619365700000000070e+05 5.933385253999999724e+06 8.084130747333801992e+02 -9.990000000000000000e+02
4.619368539999999921e+05 5.933385656999999657e+06 8.086941486028175632e+02 -9.990000000000000000e+02
4.619371390000000247e+05 5.933386059000000358e+06 8.089790978674386679e+02 -9.990000000000000000e+02
4.619374230000000098e+05 5.933386462000000291e+06 8.092684794393095444e+02 -9.990000000000000000e+02
4.619377069999999949e+05 5.933386865000000224e+06 8.095621829801999638e+02 -9.990000000000000000e+02
4.619379920000000275e+05 5.933387266999999993e+06 8.098596625650909573e+02 -9.990000000000000000e+02
4.619382760000000126e+05 5.933387669999999925e+06 8.101617252737548824e+02 -9.990000000000000000e+02
4.619385609999999870e+05 5.933388072999999858e+06 8.104678609569897390e+02 -9.990000000000000000e+02
4.619388449999999721e+05 5.933388475999999791e+06 8.107780859724337006e+02 -9.990000000000000000e+02
4.619391290000000154e+05 5.933388878999999724e+06 8.110924001804860382e+02 -9.990000000000000000e+02
4.619394139999999898e+05 5.933389281999999657e+06 8.114108056021868833e+02 -9.990000000000000000e+02
4.619396979999999749e+05 5.933389684999999590e+06 8.117331122505119083e+02 -9.990000000000000000e+02
4.619399820000000182e+05 5.933390088000000454e+06 8.120595200778838034e+02 -9.990000000000000000e+02
4.619402669999999925e+05 5.933390491000000387e+06 8.123899311499653777e+02 -9.990000000000000000e+02
4.619405509999999776e+05 5.933390894999999553e+06 8.127245785187965339e+02 -9.990000000000000000e+02
4.619408360000000102e+05 5.933391298000000417e+06 8.130628465451055717e+02 -9.990000000000000000e+02
4.619411199999999953e+05 5.933391701000000350e+06 8.134049554677693550e+02 -9.990000000000000000e+02
4.619414039999999804e+05 5.933392105000000447e+06 8.137512604697038796e+02 -9.990000000000000000e+02
4.619416890000000130e+05 5.933392508000000380e+06 8.141010619771150232e+02 -9.990000000000000000e+02
4.619419729999999981e+05 5.933392911999999546e+06 8.144550722529463656e+02 -9.990000000000000000e+02
4.619422569999999832e+05 5.933393315999999642e+06 8.148128361723178159e+02 -9.990000000000000000e+02
4.619425410000000265e+05 5.933393718999999575e+06 8.151737291842416653e+02 -9.990000000000000000e+02
4.619428260000000009e+05 5.933394122999999672e+06 8.155389219083800754e+02 -9.990000000000000000e+02
4.619431099999999860e+05 5.933394526999999769e+06 8.159077200275569339e+02 -9.990000000000000000e+02
4.619433939999999711e+05 5.933394930999999866e+06 8.162802235933348811e+02 -9.990000000000000000e+02
4.619436790000000037e+05 5.933395333999999799e+06 8.166557141855901136e+02 -9.990000000000000000e+02
4.619439629999999888e+05 5.933395737999999896e+06 8.170352050853623496e+02 -9.990000000000000000e+02
4.619442469999999739e+05 5.933396141999999993e+06 8.174182839238385441e+02 -9.990000000000000000e+02
4.619445310000000172e+05 5.933396546000000089e+06 8.178048103233529673e+02 -9.990000000000000000e+02
4.619448159999999916e+05 5.933396951000000350e+06 8.181953370785446396e+02 -9.990000000000000000e+02
4.619450999999999767e+05 5.933397355000000447e+06 8.185886431094569389e+02 -9.990000000000000000e+02
4.619453840000000200e+05 5.933397758999999613e+06 8.189853720174932050e+02 -9.990000000000000000e+02
4.619456680000000051e+05 5.933398162999999709e+06 8.193853811538160699e+02 -9.990000000000000000e+02
4.619459519999999902e+05 5.933398567999999970e+06 8.197892070873248258e+02 -9.990000000000000000e+02
4.619462359999999753e+05 5.933398972000000067e+06 8.201956535160275052e+02 -9.990000000000000000e+02
4.619465210000000079e+05 5.933399376000000164e+06 8.206052951022153366e+02 -9.990000000000000000e+02
4.619468049999999930e+05 5.933399781000000425e+06 8.210186954751201256e+02 -9.990000000000000000e+02
4.619470889999999781e+05 5.933400184999999590e+06 8.214346609030390027e+02 -9.990000000000000000e+02
4.619473730000000214e+05 5.933400589999999851e+06 8.218541527948693783e+02 -9.990000000000000000e+02
4.619476570000000065e+05 5.933400995000000112e+06 8.222767241052519012e+02 -9.990000000000000000e+02
4.619479409999999916e+05 5.933401399000000209e+06 8.227016012819681237e+02 -9.990000000000000000e+02
4.619482249999999767e+05 5.933401803999999538e+06 8.231300832526080740e+02 -9.990000000000000000e+02
4.619485090000000200e+05 5.933402208999999799e+06 8.235614018409745540e+02 -9.990000000000000000e+02
4.619487930000000051e+05 5.933402614000000060e+06 8.239956084500696534e+02 -9.990000000000000000e+02
4.619490769999999902e+05 5.933403019000000320e+06 8.244325540280250380e+02 -9.990000000000000000e+02
4.619493609999999753e+05 5.933403423000000417e+06 8.248715326710920408e+02 -9.990000000000000000e+02
4.619496450000000186e+05 5.933403827999999747e+06 8.253139015517592725e+02 -9.990000000000000000e+02
4.619499290000000037e+05 5.933404233000000007e+06 8.257588596583620983e+02 -9.990000000000000000e+02
4.619502129999999888e+05 5.933404639000000432e+06 8.262071291644787152e+02 -9.990000000000000000e+02
4.619504969999999739e+05 5.933405043999999762e+06 8.266572181419079470e+02 -9.990000000000000000e+02
4.619507660000000033e+05 5.933405428000000305e+06 8.270864940308580344e+02 -9.990000000000000000e+02
4.619510239999999758e+05 5.933405796000000089e+06 8.274994390925201060e+02 -9.990000000000000000e+02
4.619512810000000172e+05 5.933406162999999709e+06 8.279136034671039397e+02 -9.990000000000000000e+02
4.619515380000000005e+05 5.933406531000000425e+06 8.283304810179409969e+02 -9.990000000000000000e+02
4.619517959999999730e+05 5.933406898000000045e+06 8.287484977871603178e+02 -9.990000000000000000e+02
4.619520530000000144e+05 5.933407265999999829e+06 8.291690025837241365e+02 -9.990000000000000000e+02
4.619523099999999977e+05 5.933407633000000380e+06 8.295907034823197819e+02 -9.990000000000000000e+02
